ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки Rivadi 2254 38(24;7см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1ca7d30a4b8ab09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/258c6601de1630b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7fe58c604f918ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4262c745f47bcf5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4dd2d847a188063.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9fbcf1c4b3e076b.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(24,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2254 39(25;3см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/13519d435410122.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ebc6b42e069b30.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3054afce6085f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa533d46623d450.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8f3b22fd475dd1c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/69a66348e8953a9.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(25,3см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2254 40(26см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/3f98fb537ff6482.jpg, http://zakupka.com/storage/firms/27/10910/10910249/139906c7fedd84c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4870344203b53ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c94c766067b89c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ff0dd2c151ff7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c19b9aa14909f3e.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2254 41(26;7см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/e410c396ea174b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd395aecabd8a4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b4f5fe9cc2e969e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7033ab6417bcc76.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f5e5db694cfd4d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6e28c01bd637a7.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 36(24 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/89a3e4147e4d248.jpg, http://zakupka.com/storage/firms/27/10910/10910249/628b63edfe24634.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0602b64c6d09e34.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9841eac6a2883d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f551e91b3006607.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc5a89371f7346e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e503fa7efb4e387.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 38(25;2 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/fa01e5d4df2b06d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cffd2390efedfb8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/499c02790d501e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50bb8a338e0fac1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/649983f4f11e4f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fdbccfc51bf1c54.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e337cb5ef261eaa.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,2 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 40(26;6 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c763b49fb1f8a57.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3a2e4df24adc81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/390bbe40181876c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb3211209255102.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5afb72b5ee22059.jpg, http://zakupka.com/storage/firms/27/10910/10910249/807e604c27d53ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17f3bfddef81029.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 39( 26 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/89c11305ad3a0d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/308c92aedee1b21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/965069c65f21dac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfc5f1c2ba23e8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8624b4c9eb2d4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a16e1f58e51bd1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3fb7c2365a8809a.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39( 26 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 41(27;2 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/dbe61639c1413e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb02ed53ecdb0fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/905bf5e79141c3f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/088f373c71b15e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b4891d3ac2566b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac8dd8d00e17fa2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5feeac13eb82c01.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,2 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 36(24 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/bc1dc33d47dae6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e4a2474d16134f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8f4e2bc38f80097.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ecb453ef989039b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b37f394f2dbb80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8ac35a9d36d0dcf.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 37(24;5 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1869eefa5b8b438.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bf7817261deb622.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6f7bb008751206.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c0e0543249aeaf1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfefd6f42d0011c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/91032757a1a11d9.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,5 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 38(25;2 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/43989e2579d61d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad64b499899552e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3dd1615d9be2cc3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac7639d55cfc082.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5214a3ffec094d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f03a6a6e68b630.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,2 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 40(26;6 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/885ffcd96242d54.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a386e18c4f7ce7a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c0d7735fbc24f87.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aac98b0a67fb688.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78c8532a60475f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2fa06c3d76adb3.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 41(27;2 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/917b0822de08523.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bf8a2883531bf3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a912ca3d22204f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/541790145df420a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5cc80b82669022.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17e2986e2ab7f07.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,2 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 36(24 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2d63fb19d987a2f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/472c33ca3bd737f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be5c85aa4acde85.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2c8ac8dae0c320.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a5439713f482110.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96b798523e6e5b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8959d16f0adad41.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 39( 26 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f0651335180ea03.jpg, http://zakupka.com/storage/firms/27/10910/10910249/165e8e9990751ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92633d05917f0c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d3d684a785b93c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9c872c452de15f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42de5b434966ff9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2aa1d6e29246fa.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39( 26 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 40(26;6 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/3f5a48ad1a9d220.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9806b0c905aace6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b76ca1e6d1dfc3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e8e624aba8ddde.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24834187e12f5de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7feedad5934b661.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b4cc6c1bf46044.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,6 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 41(27;2 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/53f14ed17d9088c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61a11579e0063e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/404f833c19280b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/91fd5cbb372255e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b35ec3f6ed57a01.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4901bae522c9da9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8245030cea52e4.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,2 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2255 37(24;5 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/22453cd1e5fbe25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bd9cccd0f041b92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/77a5e476ad995ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc0efc3dbfa6a52.jpg, http://zakupka.com/storage/firms/27/10910/10910249/471368d9a7fd1ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc55dc879b4edfb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8798f62813ac4dd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,5 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
